reconstruction_time, subducting_plate_id, subduction_zone_plate_id
4.0, 511.0, 686.0
4.0, 511.0, 736.0
4.0, 601.0, 406.0
4.0, 608.0, 648.0
4.0, 608.0, 678.0
4.0, 608.0, 737.0
4.0, 608.0, 601101.0
4.0, 608.0, 601102.0
4.0, 608.0, 601103.0
4.0, 608.0, 601104.0
4.0, 608.0, 601105.0
4.0, 608.0, 601106.0
4.0, 608.0, 601107.0
4.0, 608.0, 601131.0
4.0, 608.0, 601203.0
4.0, 608.0, 601204.0
4.0, 608.0, 601205.0
4.0, 608.0, 601206.0
4.0, 645.0, 612.0
4.0, 645.0, 614.0
4.0, 645.0, 669.0
4.0, 646.0, 612.0
4.0, 646.0, 614.0
4.0, 653.0, 697.0
4.0, 653.0, 699.0
4.0, 653.0, 901.0
4.0, 659.0, 601108.0
4.0, 659.0, 601109.0
4.0, 659.0, 601110.0
4.0, 659.0, 601111.0
4.0, 659.0, 601112.0
4.0, 659.0, 601113.0
4.0, 659.0, 601114.0
4.0, 659.0, 601115.0
4.0, 659.0, 601125.0
4.0, 659.0, 601126.0
4.0, 659.0, 601127.0
4.0, 659.0, 601128.0
4.0, 659.0, 601129.0
4.0, 659.0, 601130.0
4.0, 659.0, 601131.0
4.0, 674.0, 612.0
4.0, 674.0, 645.0
4.0, 677.0, 612.0
4.0, 678.0, 648.0
4.0, 678.0, 697.0
4.0, 697.0, 697.0
4.0, 697.0, 69702.0
4.0, 701.0, 307.0
4.0, 701.0, 307036.0
4.0, 701.0, 307037.0
4.0, 701.0, 307038.0
4.0, 701.0, 307039.0
4.0, 701.0, 307040.0
4.0, 701.0, 307041.0
4.0, 701.0, 307042.0
4.0, 701.0, 307043.0
4.0, 701.0, 307044.0
4.0, 701.0, 307045.0
4.0, 701.0, 307046.0
4.0, 701.0, 307047.0
4.0, 701.0, 307048.0
4.0, 701.0, 307049.0
4.0, 701.0, 307050.0
4.0, 701.0, 307051.0
4.0, 701.0, 307052.0
4.0, 701.0, 307053.0
4.0, 701.0, 307054.0
4.0, 701.0, 307055.0
4.0, 701.0, 307056.0
4.0, 701.0, 307057.0
4.0, 701.0, 307058.0
4.0, 701.0, 307059.0
4.0, 701.0, 307060.0
4.0, 701.0, 307061.0
4.0, 701.0, 307062.0
4.0, 701.0, 307063.0
4.0, 701.0, 307064.0
4.0, 701.0, 307065.0
4.0, 701.0, 307066.0
4.0, 701.0, 307067.0
4.0, 701.0, 307068.0
4.0, 701.0, 307069.0
4.0, 701.0, 307070.0
4.0, 701.0, 307071.0
4.0, 701.0, 307072.0
4.0, 701.0, 307073.0
4.0, 701.0, 307074.0
4.0, 701.0, 307083.0
4.0, 701.0, 307084.0
4.0, 701.0, 307085.0
4.0, 701.0, 307086.0
4.0, 701.0, 307087.0
4.0, 701.0, 714001.0
4.0, 701.0, 714002.0
4.0, 701.0, 714003.0
4.0, 701.0, 714004.0
4.0, 701.0, 714005.0
4.0, 701.0, 714006.0
4.0, 701.0, 714007.0
4.0, 701.0, 714008.0
4.0, 701.0, 714009.0
4.0, 701.0, 714010.0
4.0, 701.0, 714011.0
4.0, 701.0, 714012.0
4.0, 701.0, 714013.0
4.0, 701.0, 714014.0
4.0, 701.0, 714015.0
4.0, 701.0, 714016.0
4.0, 701.0, 714017.0
4.0, 701.0, 714018.0
4.0, 701.0, 714019.0
4.0, 701.0, 714020.0
4.0, 701.0, 714021.0
4.0, 701.0, 714022.0
4.0, 781.0, 669.0
4.0, 781.0, 679.0
4.0, 801.0, 651.0
4.0, 801.0, 736.0
4.0, 801.0, 827.0
4.0, 801.0, 847.0
4.0, 801.0, 8680.0
4.0, 802.0, 201.0
4.0, 821.0, 806.0
4.0, 824.0, 827.0
4.0, 829.0, 847.0
4.0, 847.0, 697.0
4.0, 847.0, 847.0
4.0, 849.0, 847.0
4.0, 849.0, 69702.0
4.0, 901.0, 111.0
4.0, 901.0, 406.0
4.0, 901.0, 413.0
4.0, 901.0, 659.0
4.0, 901.0, 689.0
4.0, 901.0, 699.0
4.0, 901.0, 806.0
4.0, 901.0, 821.0
4.0, 901.0, 901.0
4.0, 901.0, 10528.0
4.0, 901.0, 601115.0
4.0, 901.0, 601116.0
4.0, 901.0, 601118.0
4.0, 903.0, 12001.0
4.0, 904.0, 201.0
4.0, 904.0, 802.0
4.0, 904.0, 804.0
4.0, 909.0, 101.0
4.0, 909.0, 2000.0
4.0, 911.0, 201.0
4.0, 911.0, 2000.0
4.0, 911.0, 2031.0
4.0, 911.0, 201001.0
4.0, 911.0, 201002.0
4.0, 911.0, 201003.0
4.0, 911.0, 201004.0
4.0, 911.0, 201005.0
4.0, 911.0, 201006.0
4.0, 911.0, 201007.0
4.0, 911.0, 201008.0
4.0, 911.0, 201009.0
4.0, 911.0, 201010.0
4.0, 911.0, 201011.0
4.0, 911.0, 201012.0
4.0, 911.0, 201013.0
4.0, 911.0, 201014.0
4.0, 970.0, 101.0
5.0, 101.0, 101.0
5.0, 101.0, 901.0
5.0, 101.0, 2011.0
5.0, 201.0, 201.0
5.0, 201.0, 815.0
5.0, 201.0, 2011.0
5.0, 201.0, 201001.0
5.0, 201.0, 201002.0
5.0, 201.0, 201003.0
5.0, 201.0, 201004.0
5.0, 201.0, 201005.0
5.0, 201.0, 201006.0
5.0, 201.0, 201007.0
5.0, 201.0, 201008.0
5.0, 201.0, 201009.0
5.0, 201.0, 201010.0
5.0, 201.0, 201011.0
5.0, 201.0, 201012.0
5.0, 201.0, 201013.0
5.0, 201.0, 201014.0
5.0, 201.0, 201122.0
5.0, 201.0, 201123.0
5.0, 224.0, 201.0
5.0, 224.0, 2031.0
5.0, 301.0, 612.0
5.0, 301.0, 331003.0
5.0, 301.0, 331008.0
5.0, 301.0, 331009.0
5.0, 301.0, 331010.0
5.0, 301.0, 331011.0
5.0, 301.0, 331012.0
5.0, 301.0, 331013.0
5.0, 301.0, 331014.0
5.0, 301.0, 331015.0
5.0, 301.0, 331016.0
5.0, 301.0, 331017.0
5.0, 301.0, 331018.0
5.0, 301.0, 331019.0
5.0, 301.0, 331020.0
5.0, 301.0, 331021.0
5.0, 301.0, 331022.0
5.0, 301.0, 331023.0
5.0, 301.0, 331024.0
5.0, 301.0, 331025.0
5.0, 301.0, 331026.0
5.0, 301.0, 331027.0
5.0, 301.0, 331028.0
5.0, 301.0, 331029.0
5.0, 301.0, 331030.0
5.0, 301.0, 331041.0
5.0, 301.0, 331042.0
5.0, 301.0, 331045.0
5.0, 301.0, 331046.0
5.0, 301.0, 331047.0
5.0, 301.0, 331048.0
5.0, 301.0, 331049.0
5.0, 301.0, 331050.0
5.0, 301.0, 331051.0
5.0, 301.0, 331052.0
5.0, 301.0, 331053.0
5.0, 301.0, 331054.0
5.0, 301.0, 331055.0
5.0, 301.0, 331056.0
5.0, 301.0, 331057.0
5.0, 301.0, 714022.0
5.0, 301.0, 714023.0
5.0, 301.0, 714024.0
5.0, 301.0, 714025.0
5.0, 406.0, 111.0
5.0, 501.0, 686.0
5.0, 503.0, 4060.0
5.0, 511.0, 686.0
5.0, 511.0, 736.0
5.0, 601.0, 406.0
5.0, 608.0, 648.0
5.0, 608.0, 678.0
5.0, 608.0, 737.0
5.0, 608.0, 601101.0
5.0, 608.0, 601102.0
5.0, 608.0, 601103.0
5.0, 608.0, 601104.0
5.0, 608.0, 601105.0
5.0, 608.0, 601106.0
5.0, 608.0, 601107.0
5.0, 608.0, 601108.0
5.0, 608.0, 601131.0
5.0, 608.0, 601203.0
5.0, 608.0, 601204.0
5.0, 608.0, 601205.0
5.0, 608.0, 601206.0
5.0, 645.0, 612.0
5.0, 645.0, 614.0
5.0, 645.0, 669.0
5.0, 646.0, 612.0
5.0, 646.0, 614.0
5.0, 653.0, 610.0
5.0, 653.0, 697.0
5.0, 653.0, 901.0
5.0, 659.0, 601108.0
5.0, 659.0, 601109.0
5.0, 659.0, 601110.0
5.0, 659.0, 601111.0
5.0, 659.0, 601112.0
5.0, 659.0, 601113.0
5.0, 659.0, 601114.0
5.0, 659.0, 601115.0
5.0, 659.0, 601116.0
5.0, 659.0, 601125.0
5.0, 659.0, 601126.0
5.0, 659.0, 601127.0
5.0, 659.0, 601128.0
5.0, 659.0, 601129.0
5.0, 659.0, 601130.0
5.0, 674.0, 612.0
5.0, 674.0, 645.0
5.0, 677.0, 612.0
5.0, 678.0, 648.0
5.0, 678.0, 697.0
5.0, 697.0, 697.0
5.0, 697.0, 69702.0
5.0, 701.0, 307.0
5.0, 701.0, 307036.0
5.0, 701.0, 307037.0
5.0, 701.0, 307038.0
5.0, 701.0, 307039.0
5.0, 701.0, 307040.0
5.0, 701.0, 307041.0
5.0, 701.0, 307042.0
5.0, 701.0, 307043.0
5.0, 701.0, 307044.0
5.0, 701.0, 307045.0
5.0, 701.0, 307046.0
5.0, 701.0, 307047.0
5.0, 701.0, 307048.0
5.0, 701.0, 307049.0
5.0, 701.0, 307050.0
5.0, 701.0, 307051.0
5.0, 701.0, 307052.0
5.0, 701.0, 307053.0
5.0, 701.0, 307054.0
5.0, 701.0, 307055.0
5.0, 701.0, 307056.0
5.0, 701.0, 307057.0
5.0, 701.0, 307058.0
5.0, 701.0, 307059.0
5.0, 701.0, 307060.0
5.0, 701.0, 307061.0
5.0, 701.0, 307062.0
5.0, 701.0, 307063.0
5.0, 701.0, 307064.0
5.0, 701.0, 307065.0
5.0, 701.0, 307066.0
5.0, 701.0, 307067.0
5.0, 701.0, 307068.0
5.0, 701.0, 307069.0
5.0, 701.0, 307070.0
5.0, 701.0, 307071.0
5.0, 701.0, 307072.0
5.0, 701.0, 307073.0
5.0, 701.0, 307074.0
5.0, 701.0, 307083.0
5.0, 701.0, 307084.0
5.0, 701.0, 307085.0
5.0, 701.0, 307086.0
5.0, 701.0, 307087.0
5.0, 701.0, 714001.0
5.0, 701.0, 714002.0
5.0, 701.0, 714003.0
5.0, 701.0, 714004.0
5.0, 701.0, 714005.0
5.0, 701.0, 714006.0
5.0, 701.0, 714007.0
5.0, 701.0, 714008.0
5.0, 701.0, 714009.0
5.0, 701.0, 714010.0
5.0, 701.0, 714011.0
5.0, 701.0, 714012.0
5.0, 701.0, 714013.0
5.0, 701.0, 714014.0
5.0, 701.0, 714015.0
5.0, 701.0, 714016.0
5.0, 701.0, 714017.0
5.0, 701.0, 714018.0
5.0, 701.0, 714019.0
5.0, 701.0, 714020.0
5.0, 701.0, 714021.0
5.0, 701.0, 714022.0
5.0, 781.0, 669.0
5.0, 781.0, 679.0
5.0, 801.0, 651.0
5.0, 801.0, 736.0
5.0, 801.0, 827.0
5.0, 801.0, 847.0
5.0, 801.0, 8680.0
5.0, 802.0, 201.0
5.0, 824.0, 827.0
5.0, 829.0, 847.0
5.0, 847.0, 697.0
5.0, 849.0, 847.0
5.0, 849.0, 69702.0
5.0, 901.0, 111.0
5.0, 901.0, 406.0
5.0, 901.0, 413.0
5.0, 901.0, 610.0
5.0, 901.0, 659.0
5.0, 901.0, 689.0
5.0, 901.0, 699.0
5.0, 901.0, 806.0
5.0, 901.0, 821.0
5.0, 901.0, 901.0
5.0, 901.0, 10528.0
5.0, 901.0, 601116.0
5.0, 903.0, 12001.0
5.0, 904.0, 201.0
5.0, 904.0, 802.0
5.0, 904.0, 804.0
5.0, 909.0, 101.0
5.0, 909.0, 2000.0
5.0, 911.0, 201.0
5.0, 911.0, 2000.0
5.0, 911.0, 2031.0
5.0, 911.0, 201122.0
5.0, 911.0, 201123.0
5.0, 911.0, 201124.0
5.0, 911.0, 201125.0
5.0, 911.0, 201126.0
5.0, 970.0, 101.0
6.0, 101.0, 101.0
6.0, 101.0, 2011.0
6.0, 201.0, 201.0
6.0, 201.0, 815.0
6.0, 201.0, 2011.0
6.0, 201.0, 201122.0
6.0, 201.0, 201123.0
6.0, 201.0, 201124.0
6.0, 224.0, 201.0
6.0, 224.0, 2031.0
6.0, 301.0, 612.0
6.0, 301.0, 331003.0
6.0, 301.0, 331008.0
6.0, 301.0, 331009.0
6.0, 301.0, 331010.0
6.0, 301.0, 331011.0
6.0, 301.0, 331012.0
6.0, 301.0, 331013.0
6.0, 301.0, 331014.0
6.0, 301.0, 331015.0
6.0, 301.0, 331016.0
6.0, 301.0, 331017.0
6.0, 301.0, 331018.0
6.0, 301.0, 331019.0
6.0, 301.0, 331020.0
6.0, 301.0, 331021.0
6.0, 301.0, 331022.0
6.0, 301.0, 331023.0
6.0, 301.0, 331024.0
6.0, 301.0, 331025.0
6.0, 301.0, 331026.0
6.0, 301.0, 331027.0
6.0, 301.0, 331028.0
6.0, 301.0, 331029.0
6.0, 301.0, 331030.0
6.0, 301.0, 331041.0
6.0, 301.0, 331042.0
6.0, 301.0, 331045.0
6.0, 301.0, 331046.0
6.0, 301.0, 331047.0
6.0, 301.0, 331048.0
6.0, 301.0, 331049.0
6.0, 301.0, 331050.0
6.0, 301.0, 331051.0
6.0, 301.0, 331052.0
6.0, 301.0, 331053.0
6.0, 301.0, 331054.0
6.0, 301.0, 331055.0
6.0, 301.0, 331056.0
6.0, 301.0, 331057.0
6.0, 301.0, 714022.0
6.0, 301.0, 714023.0
6.0, 301.0, 714024.0
6.0, 301.0, 714025.0
6.0, 406.0, 111.0
6.0, 501.0, 686.0
6.0, 503.0, 4060.0
6.0, 511.0, 686.0
6.0, 511.0, 736.0
6.0, 601.0, 406.0
6.0, 608.0, 648.0
6.0, 608.0, 678.0
6.0, 608.0, 601101.0
6.0, 608.0, 601102.0
6.0, 608.0, 601103.0
6.0, 608.0, 601104.0
6.0, 608.0, 601105.0
6.0, 608.0, 601106.0
6.0, 608.0, 601107.0
6.0, 608.0, 601108.0
6.0, 608.0, 601131.0
6.0, 608.0, 601203.0
6.0, 608.0, 601204.0
6.0, 608.0, 601205.0
6.0, 608.0, 601206.0
6.0, 645.0, 612.0
6.0, 645.0, 614.0
6.0, 645.0, 669.0
6.0, 646.0, 612.0
6.0, 646.0, 614.0
6.0, 653.0, 610.0
6.0, 653.0, 847.0
6.0, 653.0, 901.0
6.0, 659.0, 601108.0
6.0, 659.0, 601109.0
6.0, 659.0, 601110.0
6.0, 659.0, 601111.0
6.0, 659.0, 601112.0
6.0, 659.0, 601113.0
6.0, 659.0, 601114.0
6.0, 659.0, 601115.0
6.0, 659.0, 601116.0
6.0, 659.0, 601125.0
6.0, 659.0, 601126.0
6.0, 659.0, 601127.0
6.0, 659.0, 601128.0
6.0, 659.0, 601129.0
6.0, 659.0, 601130.0
6.0, 676.0, 651.0
6.0, 677.0, 612.0
6.0, 678.0, 612.0
6.0, 678.0, 645.0
6.0, 701.0, 307.0
6.0, 701.0, 307036.0
6.0, 701.0, 307037.0
6.0, 701.0, 307038.0
6.0, 701.0, 307039.0
6.0, 701.0, 307040.0
6.0, 701.0, 307041.0
6.0, 701.0, 307042.0
6.0, 701.0, 307043.0
6.0, 701.0, 307044.0
6.0, 701.0, 307045.0
6.0, 701.0, 307046.0
6.0, 701.0, 307047.0
6.0, 701.0, 307048.0
6.0, 701.0, 307049.0
6.0, 701.0, 307050.0
6.0, 701.0, 307051.0
6.0, 701.0, 307052.0
6.0, 701.0, 307053.0
6.0, 701.0, 307054.0
6.0, 701.0, 307055.0
6.0, 701.0, 307056.0
6.0, 701.0, 307057.0
6.0, 701.0, 307058.0
6.0, 701.0, 307059.0
6.0, 701.0, 307060.0
6.0, 701.0, 307061.0
6.0, 701.0, 307062.0
6.0, 701.0, 307063.0
6.0, 701.0, 307064.0
6.0, 701.0, 307065.0
6.0, 701.0, 307066.0
6.0, 701.0, 307067.0
6.0, 701.0, 307068.0
6.0, 701.0, 307069.0
6.0, 701.0, 307070.0
6.0, 701.0, 307071.0
6.0, 701.0, 307072.0
6.0, 701.0, 307073.0
6.0, 701.0, 307074.0
6.0, 701.0, 307083.0
6.0, 701.0, 307084.0
6.0, 701.0, 307085.0
6.0, 701.0, 307086.0
6.0, 701.0, 307087.0
6.0, 701.0, 714001.0
6.0, 701.0, 714002.0
6.0, 701.0, 714003.0
6.0, 701.0, 714004.0
6.0, 701.0, 714005.0
6.0, 701.0, 714006.0
6.0, 701.0, 714007.0
6.0, 701.0, 714008.0
6.0, 701.0, 714009.0
6.0, 701.0, 714010.0
6.0, 701.0, 714011.0
6.0, 701.0, 714012.0
6.0, 701.0, 714013.0
6.0, 701.0, 714014.0
6.0, 701.0, 714015.0
6.0, 701.0, 714016.0
6.0, 701.0, 714017.0
6.0, 701.0, 714018.0
6.0, 701.0, 714019.0
6.0, 701.0, 714020.0
6.0, 701.0, 714021.0
6.0, 701.0, 714022.0
6.0, 781.0, 669.0
6.0, 781.0, 679.0
6.0, 801.0, 651.0
6.0, 801.0, 736.0
6.0, 801.0, 827.0
6.0, 801.0, 847.0
6.0, 801.0, 8680.0
6.0, 802.0, 201.0
6.0, 821.0, 806.0
6.0, 829.0, 847.0
6.0, 849.0, 615.0
6.0, 849.0, 847.0
6.0, 849.0, 69702.0
6.0, 901.0, 101.0
6.0, 901.0, 111.0
6.0, 901.0, 406.0
6.0, 901.0, 413.0
6.0, 901.0, 610.0
6.0, 901.0, 659.0
6.0, 901.0, 689.0
6.0, 901.0, 699.0
6.0, 901.0, 806.0
6.0, 901.0, 821.0
6.0, 901.0, 10528.0
6.0, 901.0, 601116.0
6.0, 903.0, 101.0
6.0, 903.0, 12001.0
6.0, 904.0, 201.0
6.0, 904.0, 802.0
6.0, 904.0, 804.0
6.0, 909.0, 101.0
6.0, 909.0, 2000.0
6.0, 911.0, 201.0
6.0, 911.0, 2000.0
6.0, 911.0, 2031.0
6.0, 911.0, 201001.0
6.0, 911.0, 201002.0
6.0, 911.0, 201003.0
6.0, 911.0, 201004.0
6.0, 911.0, 201005.0
6.0, 911.0, 201006.0
6.0, 911.0, 201007.0
6.0, 911.0, 201008.0
6.0, 911.0, 201009.0
6.0, 911.0, 201010.0
6.0, 911.0, 201011.0
6.0, 911.0, 201012.0
6.0, 911.0, 201013.0
6.0, 911.0, 201014.0
6.0, 970.0, 101.0
7.0, 101.0, 101.0
7.0, 101.0, 2011.0
7.0, 201.0, 201.0
7.0, 201.0, 815.0
7.0, 201.0, 2011.0
7.0, 201.0, 201122.0
7.0, 201.0, 201123.0
7.0, 201.0, 201124.0
7.0, 224.0, 201.0
7.0, 224.0, 2031.0
7.0, 301.0, 612.0
7.0, 301.0, 331003.0
7.0, 301.0, 331008.0
7.0, 301.0, 331009.0
7.0, 301.0, 331010.0
7.0, 301.0, 331011.0
7.0, 301.0, 331012.0
7.0, 301.0, 331013.0
7.0, 301.0, 331014.0
7.0, 301.0, 331015.0
7.0, 301.0, 331016.0
7.0, 301.0, 331017.0
7.0, 301.0, 331018.0
7.0, 301.0, 331019.0
7.0, 301.0, 331020.0
7.0, 301.0, 331021.0
7.0, 301.0, 331022.0
7.0, 301.0, 331023.0
7.0, 301.0, 331024.0
7.0, 301.0, 331025.0
7.0, 301.0, 331026.0
7.0, 301.0, 331027.0
7.0, 301.0, 331028.0
7.0, 301.0, 331029.0
7.0, 301.0, 331030.0
7.0, 301.0, 331041.0
7.0, 301.0, 331042.0
7.0, 301.0, 331045.0
7.0, 301.0, 331046.0
7.0, 301.0, 331047.0
7.0, 301.0, 331048.0
7.0, 301.0, 331049.0
7.0, 301.0, 331050.0
7.0, 301.0, 331051.0
7.0, 301.0, 331052.0
7.0, 301.0, 331053.0
7.0, 301.0, 331054.0
7.0, 301.0, 331055.0
7.0, 301.0, 331056.0
7.0, 301.0, 331057.0
7.0, 301.0, 714022.0
7.0, 301.0, 714023.0
7.0, 301.0, 714024.0
7.0, 301.0, 714025.0
7.0, 406.0, 111.0
7.0, 501.0, 686.0
7.0, 503.0, 4060.0
7.0, 511.0, 686.0
7.0, 511.0, 736.0
7.0, 566.0, 679.0
7.0, 601.0, 406.0
7.0, 608.0, 648.0
7.0, 608.0, 678.0
7.0, 608.0, 601101.0
7.0, 608.0, 601102.0
7.0, 608.0, 601103.0
7.0, 608.0, 601104.0
7.0, 608.0, 601105.0
7.0, 608.0, 601106.0
7.0, 608.0, 601107.0
7.0, 608.0, 601131.0
7.0, 608.0, 601203.0
7.0, 608.0, 601204.0
7.0, 608.0, 601205.0
7.0, 608.0, 601206.0
7.0, 645.0, 612.0
7.0, 645.0, 614.0
7.0, 645.0, 669.0
7.0, 646.0, 612.0
7.0, 646.0, 614.0
7.0, 653.0, 610.0
7.0, 653.0, 847.0
7.0, 653.0, 901.0
7.0, 659.0, 601108.0
7.0, 659.0, 601109.0
7.0, 659.0, 601110.0
7.0, 659.0, 601111.0
7.0, 659.0, 601112.0
7.0, 659.0, 601113.0
7.0, 659.0, 601114.0
7.0, 659.0, 601115.0
7.0, 659.0, 601125.0
7.0, 659.0, 601126.0
7.0, 659.0, 601127.0
7.0, 659.0, 601128.0
7.0, 659.0, 601129.0
7.0, 659.0, 601130.0
7.0, 659.0, 601131.0
7.0, 677.0, 612.0
7.0, 678.0, 612.0
7.0, 678.0, 645.0
7.0, 701.0, 307.0
7.0, 701.0, 307036.0
7.0, 701.0, 307037.0
7.0, 701.0, 307038.0
7.0, 701.0, 307039.0
7.0, 701.0, 307040.0
7.0, 701.0, 307041.0
7.0, 701.0, 307042.0
7.0, 701.0, 307043.0
7.0, 701.0, 307044.0
7.0, 701.0, 307045.0
7.0, 701.0, 307046.0
7.0, 701.0, 307047.0
7.0, 701.0, 307048.0
7.0, 701.0, 307049.0
7.0, 701.0, 307050.0
7.0, 701.0, 307051.0
7.0, 701.0, 307052.0
7.0, 701.0, 307053.0
7.0, 701.0, 307054.0
7.0, 701.0, 307055.0
7.0, 701.0, 307056.0
7.0, 701.0, 307057.0
7.0, 701.0, 307058.0
7.0, 701.0, 307059.0
7.0, 701.0, 307060.0
7.0, 701.0, 307061.0
7.0, 701.0, 307062.0
7.0, 701.0, 307063.0
7.0, 701.0, 307064.0
7.0, 701.0, 307065.0
7.0, 701.0, 307066.0
7.0, 701.0, 307067.0
7.0, 701.0, 307068.0
7.0, 701.0, 307069.0
7.0, 701.0, 307070.0
7.0, 701.0, 307071.0
7.0, 701.0, 307072.0
7.0, 701.0, 307073.0
7.0, 701.0, 307074.0
7.0, 701.0, 307083.0
7.0, 701.0, 307084.0
7.0, 701.0, 307085.0
7.0, 701.0, 307086.0
7.0, 701.0, 307087.0
7.0, 701.0, 714001.0
7.0, 701.0, 714002.0
7.0, 701.0, 714003.0
7.0, 701.0, 714004.0
7.0, 701.0, 714005.0
7.0, 701.0, 714006.0
7.0, 701.0, 714007.0
7.0, 701.0, 714008.0
7.0, 701.0, 714009.0
7.0, 701.0, 714010.0
7.0, 701.0, 714011.0
7.0, 701.0, 714012.0
7.0, 701.0, 714013.0
7.0, 701.0, 714014.0
7.0, 701.0, 714015.0
7.0, 701.0, 714016.0
7.0, 701.0, 714017.0
7.0, 701.0, 714018.0
7.0, 701.0, 714019.0
7.0, 701.0, 714020.0
7.0, 701.0, 714021.0
7.0, 701.0, 714022.0
7.0, 781.0, 669.0
7.0, 781.0, 679.0
7.0, 801.0, 651.0
7.0, 801.0, 736.0
7.0, 801.0, 827.0
7.0, 801.0, 847.0
7.0, 801.0, 8680.0
7.0, 802.0, 201.0
7.0, 829.0, 847.0
7.0, 849.0, 615.0
7.0, 849.0, 847.0
7.0, 849.0, 69702.0
7.0, 901.0, 101.0
7.0, 901.0, 111.0
7.0, 901.0, 406.0
7.0, 901.0, 413.0
7.0, 901.0, 610.0
7.0, 901.0, 659.0
7.0, 901.0, 689.0
7.0, 901.0, 699.0
7.0, 901.0, 806.0
7.0, 901.0, 821.0
7.0, 901.0, 10528.0
7.0, 901.0, 601115.0
7.0, 901.0, 601116.0
7.0, 903.0, 101.0
7.0, 903.0, 12001.0
7.0, 904.0, 201.0
7.0, 904.0, 802.0
7.0, 904.0, 804.0
7.0, 909.0, 101.0
7.0, 909.0, 2000.0
7.0, 911.0, 201.0
7.0, 911.0, 2000.0
7.0, 911.0, 2031.0
7.0, 911.0, 201001.0
7.0, 911.0, 201002.0
7.0, 911.0, 201003.0
7.0, 911.0, 201004.0
7.0, 911.0, 201005.0
7.0, 911.0, 201006.0
7.0, 911.0, 201007.0
7.0, 911.0, 201008.0
7.0, 911.0, 201009.0
7.0, 911.0, 201010.0
7.0, 911.0, 201011.0
7.0, 911.0, 201012.0
7.0, 911.0, 201013.0
7.0, 911.0, 201014.0
7.0, 970.0, 101.0
8.0, 101.0, 2011.0
8.0, 104.0, 12001.0
8.0, 201.0, 201.0
8.0, 201.0, 815.0
8.0, 201.0, 2011.0
8.0, 201.0, 201122.0
8.0, 201.0, 201123.0
8.0, 201.0, 201124.0
8.0, 224.0, 201.0
8.0, 224.0, 2031.0
8.0, 301.0, 612.0
8.0, 301.0, 331008.0
8.0, 301.0, 331009.0
8.0, 301.0, 331010.0
8.0, 301.0, 331011.0
8.0, 301.0, 331012.0
8.0, 301.0, 331013.0
8.0, 301.0, 331014.0
8.0, 301.0, 331015.0
8.0, 301.0, 331016.0
8.0, 301.0, 331017.0
8.0, 301.0, 331018.0
8.0, 301.0, 331019.0
8.0, 301.0, 331020.0
8.0, 301.0, 331021.0
8.0, 301.0, 331022.0
8.0, 301.0, 331023.0
8.0, 301.0, 331024.0
8.0, 301.0, 331025.0
8.0, 301.0, 331026.0
8.0, 301.0, 331027.0
8.0, 301.0, 331028.0
8.0, 301.0, 331029.0
8.0, 301.0, 331030.0
8.0, 301.0, 331041.0
8.0, 301.0, 331042.0
8.0, 301.0, 331045.0
8.0, 301.0, 331046.0
8.0, 301.0, 331047.0
8.0, 301.0, 331048.0
8.0, 301.0, 331049.0
8.0, 301.0, 331050.0
8.0, 301.0, 331051.0
8.0, 301.0, 331052.0
8.0, 301.0, 331053.0
8.0, 301.0, 331054.0
8.0, 301.0, 331055.0
8.0, 301.0, 331056.0
8.0, 301.0, 331057.0
8.0, 301.0, 714022.0
8.0, 301.0, 714023.0
8.0, 301.0, 714024.0
8.0, 301.0, 714025.0
8.0, 406.0, 111.0
8.0, 501.0, 686.0
8.0, 503.0, 4060.0
8.0, 511.0, 686.0
8.0, 511.0, 736.0
8.0, 601.0, 406.0
8.0, 608.0, 648.0
8.0, 608.0, 678.0
8.0, 608.0, 601101.0
8.0, 608.0, 601102.0
8.0, 608.0, 601103.0
8.0, 608.0, 601104.0
8.0, 608.0, 601105.0
8.0, 608.0, 601106.0
8.0, 608.0, 601107.0
8.0, 608.0, 601131.0
8.0, 608.0, 601203.0
8.0, 608.0, 601204.0
8.0, 608.0, 601205.0
8.0, 608.0, 601206.0
8.0, 645.0, 612.0
8.0, 645.0, 614.0
8.0, 645.0, 669.0
8.0, 646.0, 612.0
8.0, 646.0, 614.0
8.0, 653.0, 610.0
8.0, 653.0, 901.0
8.0, 659.0, 601108.0
8.0, 659.0, 601109.0
8.0, 659.0, 601110.0
8.0, 659.0, 601111.0
8.0, 659.0, 601112.0
8.0, 659.0, 601113.0
8.0, 659.0, 601114.0
8.0, 659.0, 601125.0
8.0, 659.0, 601126.0
8.0, 659.0, 601127.0
8.0, 659.0, 601128.0
8.0, 659.0, 601129.0
8.0, 659.0, 601130.0
8.0, 659.0, 601131.0
8.0, 677.0, 612.0
8.0, 678.0, 612.0
8.0, 678.0, 645.0
8.0, 678.0, 669.0
8.0, 701.0, 307.0
8.0, 701.0, 307036.0
8.0, 701.0, 307037.0
8.0, 701.0, 307038.0
8.0, 701.0, 307039.0
8.0, 701.0, 307040.0
8.0, 701.0, 307041.0
8.0, 701.0, 307042.0
8.0, 701.0, 307043.0
8.0, 701.0, 307044.0
8.0, 701.0, 307045.0
8.0, 701.0, 307046.0
8.0, 701.0, 307047.0
8.0, 701.0, 307048.0
8.0, 701.0, 307049.0
8.0, 701.0, 307050.0
8.0, 701.0, 307051.0
